tipo de rezago,número de modelo,municipio,grupo diagnóstico,nombre contaminante,sexo,edad,casos,rezago,beta del contaminante,exponencial del beta,limite inferior del exponencial del beta,limite superior del exponencial del beta,porcentaje del incremento del riesgo
Distribuido,1351,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Menores de 5 años,1846,0:03,0,059175172,1,060961075,1,056030526,1,065914644,6,1
Distribuido,1352,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Menores de 5 años,1846,0:07,0,062153454,1,064125627,1,056701843,1,071601565,6,42
Distribuido,1353,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Menores de 5 años,1846,0:15,0,085081579,1,088805887,1,07828408,1,099430365,8,89
Distribuido,1354,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Hombre,Menores de 5 años,1769,0:03,0,043228782,1,044176756,1,039175136,1,04920245,4,42
Distribuido,1355,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Hombre,Menores de 5 años,1769,0:07,0,055718154,1,057299646,1,05143137,1,063200675,5,73
Distribuido,1356,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Hombre,Menores de 5 años,1769,0:15,0,067022967,1,069320037,1,05781272,1,080952535,6,94
Distribuido,1357,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Menores de 5 años,3615,0:03,0,044713027,1,045727721,1,040813939,1,050664702,4,58
Distribuido,1358,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Menores de 5 años,3615,0:07,0,061344698,1,063265357,1,055117047,1,071476593,6,33
Distribuido,1359,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Menores de 5 años,3615,0:15,0,077345541,1,08041534,1,070835135,1,090081254,8,05
Distribuido,1360,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,5 a 14 años,1416,0:03,0,036534611,1,037210202,1,02947645,1,045002052,3,73
Distribuido,1361,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,5 a 14 años,1416,0:07,0,053587336,1,055049131,1,04548659,1,064699135,5,51
Distribuido,1362,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,5 a 14 años,1416,0:15,0,052741641,1,054157259,1,042302535,1,066146814,5,42
Distribuido,1363,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Hombre,5 a 14 años,1477,0:03,0,029872634,1,030323298,1,027321379,1,033333988,3,04
Distribuido,1364,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Hombre,5 a 14 años,1477,0:07,0,055337826,1,056897602,1,049732298,1,064111815,5,69
Distribuido,1365,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Hombre,5 a 14 años,1477,0:15,0,080013695,1,083301904,1,074612121,1,092061956,8,34
Distribuido,1366,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,5 a 14 años,2893,0:03,0,046766904,1,047877724,1,04492652,1,050837263,4,79
Distribuido,1367,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,5 a 14 años,2893,0:07,0,059845952,1,061672985,1,057840084,1,065519774,6,17
Distribuido,1368,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,5 a 14 años,2893,0:15,0,088824537,1,092888878,1,083079082,1,102787525,9,29
Distribuido,1369,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Mayores de 65 años,586,0:03,0,021653276,1,02188941,1,014742126,1,029087036,2,19
Distribuido,1370,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Mayores de 65 años,586,0:07,0,044791851,1,045810153,1,036507195,1,055196608,4,59
Distribuido,1371,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Mujer,Mayores de 65 años,586,0:15,0,037044429,1,037739126,1,022976576,1,052714714,3,78
Distribuido,1375,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Mayores de 65 años,898,0:03,0,00329256,1,003297987,1,000126704,1,006479326,0,33
Distribuido,1376,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Mayores de 65 años,898,0:07,0,028964699,1,029388256,1,020274644,1,038583275,2,94
Distribuido,1377,Caldas,Infecciones agudas de las vías respiratorias superiores (J00-J06),o3,Ambos sexos,Mayores de 65 años,898,0:15,0,039405188,1,040191871,1,029821588,1,050666583,4,02
Distribuido,1378,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Mujer,Menores de 5 años,243,0:03,0,042646042,1,04356845,1,031725872,1,055546962,4,36
Distribuido,1379,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Mujer,Menores de 5 años,243,0:07,0,048734883,1,049941956,1,035116481,1,064979769,5
Distribuido,1380,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Mujer,Menores de 5 años,243,0:15,0,050521807,1,0518198,1,032910625,1,071075139,5,19
Distribuido,1383,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Hombre,Menores de 5 años,287,0:15,0,02852642,1,028937195,1,006682781,1,051683581,2,9
Distribuido,1384,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,Menores de 5 años,530,0:03,0,039640544,1,040436716,1,016097138,1,065359324,4,05
Distribuido,1390,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Hombre,5 a 14 años,112,0:03,0,050652358,1,051957126,1,039830635,1,064225035,5,2
Distribuido,1391,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Hombre,5 a 14 años,112,0:07,0,03432381,1,03491967,1,019574967,1,050495312,3,5
Distribuido,1392,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Hombre,5 a 14 años,112,0:15,0,070835172,1,073404285,1,051651033,1,0956075,7,35
Distribuido,1393,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,5 a 14 años,207,0:03,0,026461111,1,026814315,1,023297241,1,030343477,2,69
Distribuido,1399,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Hombre,Mayores de 65 años,224,0:03,0,035812406,1,036461395,1,026357194,1,046665069,3,65
Distribuido,1400,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Hombre,Mayores de 65 años,224,0:07,0,075272913,1,07817836,1,06317956,1,093388754,7,82
Distribuido,1401,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Hombre,Mayores de 65 años,224,0:15,0,11391196,1,120653459,1,100163617,1,14152491,12,07
Distribuido,1402,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,Mayores de 65 años,521,0:03,0,017575016,1,017730365,1,004592121,1,031040434,1,78
Distribuido,1403,Caldas,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,Mayores de 65 años,521,0:07,0,017395728,1,017547915,1,002234877,1,033094919,1,76
Distribuido,1405,Caldas,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,113,0:03,0,031451481,1,031951305,1,015450193,1,048720561,3,2
Distribuido,1408,Caldas,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Menores de 5 años,140,0:03,0,042536074,1,043453697,1,023262465,1,064043347,4,35
Distribuido,1417,Caldas,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,5 a 14 años,63,0:03,0,049530192,1,050777317,1,032720495,1,069149856,5,08
Distribuido,1418,Caldas,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,5 a 14 años,63,0:07,0,026907496,1,027272772,1,005918557,1,049080306,2,73
Distribuido,1420,Caldas,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,5 a 14 años,116,0:03,0,047810031,1,048971364,1,02765872,1,070726012,4,9
Distribuido,1421,Caldas,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,5 a 14 años,116,0:07,0,039682206,1,040480063,1,01579002,1,065770228,4,05
Distribuido,1433,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Menores de 5 años,113,0:07,0,025768604,1,026103484,1,015271075,1,037051469,2,62
Distribuido,1435,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,140,0:03,0,009577997,1,009624013,1,001636322,1,017675403,0,97
Distribuido,1436,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,140,0:07,0,01560596,1,015728369,1,004103726,1,027487591,1,58
Distribuido,1437,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,140,0:15,0,028733482,1,02915027,1,013354602,1,045192154,2,92
Distribuido,1438,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,253,0:03,0,018730159,1,018906669,1,007754667,1,030182081,1,9
Distribuido,1439,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,253,0:07,0,025530667,1,025859366,1,011318555,1,040609245,2,59
Distribuido,1440,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,253,0:15,0,027748312,1,028136882,1,010003144,1,046596195,2,82
Distribuido,1444,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,5 a 14 años,63,0:03,0,024525965,1,0248292,1,016596113,1,033128965,2,49
Distribuido,1445,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,5 a 14 años,63,0:07,0,01896562,1,01914661,1,011114086,1,027242946,1,92
Distribuido,1447,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,116,0:03,0,043012207,1,043950638,1,038874741,1,049051336,4,4
Distribuido,1448,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,116,0:07,0,038230441,1,038970627,1,028685225,1,049358869,3,9
Distribuido,1449,Caldas,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,116,0:15,0,031943469,1,032459137,1,017658757,1,047474768,3,25
Distribuido,1459,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,597,0:03,0,066463839,1,068722317,1,055746328,1,081857792,6,88
Distribuido,1460,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,597,0:07,0,075502475,1,078425897,1,053915951,1,103505849,7,85
Distribuido,1462,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,721,0:03,0,035147476,1,035772449,1,015619912,1,056324864,3,58
Distribuido,1463,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,721,0:07,0,036800223,1,037485734,1,019419233,1,055872415,3,75
Distribuido,1464,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,721,0:15,0,074523453,1,077370611,1,054707069,1,100521147,7,74
Distribuido,1465,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,1318,0:03,0,07822167,1,081362338,1,060285165,1,102858499,8,14
Distribuido,1474,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,316,0:03,0,008999594,1,009040212,1,006621615,1,011464621,0,91
Distribuido,1486,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,292,0:03,0,070028002,1,072538214,1,053613571,1,091802775,7,26
Distribuido,1489,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,347,0:03,0,033256748,1,033815936,1,017560581,1,050330967,3,39
Distribuido,1490,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,347,0:07,0,051225147,1,052559847,1,02983196,1,075789328,5,26
Distribuido,1492,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,639,0:03,0,067773379,1,070122768,1,049058667,1,091609817,7,02
Distribuido,1513,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,292,0:03,0,022068021,1,022313321,1,013556155,1,031146149,2,24
Distribuido,1514,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,292,0:07,0,027112305,1,027483188,1,017189564,1,037880979,2,75
Distribuido,1515,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,292,0:15,0,058715575,1,060473573,1,04502411,1,076151438,6,05
Distribuido,1516,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,347,0:03,0,003369308,1,003374991,0,998654198,1,008118099,0,34
Distribuido,1518,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,347,0:15,0,030113457,1,030571453,1,014948553,1,046434833,3,06
Distribuido,1519,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,639,0:03,0,014682392,1,014790708,1,007990153,1,021637143,1,48
Distribuido,1520,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,639,0:07,0,008624331,1,008661628,1,00054881,1,016840228,0,87
Distribuido,1521,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,639,0:15,0,03702428,1,037718216,1,023773755,1,05185261,3,78
Distribuido,1528,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,152,0:03,0,011718817,1,011787751,1,007499558,1,016094196,1,18
Distribuido,1530,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,5 a 14 años,152,0:15,0,022460435,1,022714569,1,011394361,1,034161481,2,28
Distribuido,1532,Caldas,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Mayores de 65 años,143,0:07,0,00074063,1,000740905,0,991897315,1,009663342,0,08
Distribuido,1540,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,4855,0:03,0,106576874,1,112463443,1,098439704,1,126666222,11,25
Distribuido,1541,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Menores de 5 años,4855,0:07,0,132271869,1,141418594,1,120508041,1,162719372,14,15
Distribuido,1543,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,5139,0:03,0,1002917,1,105493344,1,099764562,1,111251967,10,55
Distribuido,1544,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,5139,0:07,0,134882755,1,144402601,1,130820438,1,158147898,14,45
Distribuido,1545,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,Menores de 5 años,5139,0:15,0,163550785,1,177685162,1,155998842,1,199778314,17,77
Distribuido,1546,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Menores de 5 años,9994,0:03,0,118911768,1,126270541,1,109663875,1,143125734,12,63
Distribuido,1549,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,3457,0:03,0,048689194,1,049893987,1,046128744,1,053672782,4,99
Distribuido,1550,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,3457,0:07,0,071133708,1,073724782,1,056784152,1,090936976,7,38
Distribuido,1551,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,5 a 14 años,3457,0:15,0,089179055,1,093276396,1,06877236,1,118342243,9,33
Distribuido,1552,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Hombre,5 a 14 años,3474,0:03,0,05279828,1,054216967,1,039771205,1,068863428,5,43
Distribuido,1555,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,6931,0:03,0,077144978,1,08019867,1,070108938,1,090383536,8,02
Distribuido,1556,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,6931,0:07,0,09962922,1,104761219,1,089977242,1,11974572,10,48
Distribuido,1557,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,5 a 14 años,6931,0:15,0,136845214,1,146650649,1,123509909,1,170268015,14,67
Distribuido,1558,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Mayores de 65 años,1611,0:03,0,008866039,1,008905459,1,004575088,1,013254497,0,9
Distribuido,1559,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Mujer,Mayores de 65 años,1611,0:07,0,010354484,1,010408277,1,004556461,1,016294181,1,05
Distribuido,1564,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Mayores de 65 años,2526,0:03,0,013283516,1,013372134,1,000823894,1,026077702,1,34
Distribuido,1565,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Mayores de 65 años,2526,0:07,0,019080338,1,019263531,1,00586634,1,032839159,1,93
Distribuido,1566,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm10,Ambos sexos,Mayores de 65 años,2526,0:15,0,030395132,1,03086178,1,011936569,1,05014093,3,09
Distribuido,1570,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,2201,0:03,0,111827809,1,118320279,1,108453027,1,128275368,11,84
Distribuido,1571,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Menores de 5 años,2201,0:07,0,15653222,1,169448441,1,150298651,1,188917031,16,95
Distribuido,1573,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,Menores de 5 años,4391,0:03,0,144131847,1,155036386,1,131632979,1,178923801,15,51
Distribuido,1576,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,1526,0:03,0,054997279,1,05653774,1,04536954,1,067825255,5,66
Distribuido,1577,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,5 a 14 años,1526,0:07,0,079902786,1,083181762,1,061667044,1,105132476,8,32
Distribuido,1579,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,1612,0:03,0,076890869,1,079924217,1,066565337,1,093450418,8
Distribuido,1580,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,1612,0:07,0,104781626,1,110468086,1,096292171,1,124827307,11,05
Distribuido,1581,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,5 a 14 años,1612,0:15,0,143944837,1,154820403,1,131513413,1,178607473,15,49
Distribuido,1582,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,3138,0:03,0,091489975,1,095805791,1,080243937,1,111591827,9,59
Distribuido,1583,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Ambos sexos,5 a 14 años,3138,0:07,0,13171827,1,14078688,1,12048132,1,161460422,14,08
Distribuido,1585,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Mayores de 65 años,885,0:03,0,023497215,1,023775449,1,017633712,1,029954254,2,38
Distribuido,1586,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Mujer,Mayores de 65 años,885,0:07,0,048343162,1,049530753,1,024869872,1,074785035,4,96
Distribuido,1588,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Mayores de 65 años,546,0:03,0,018034151,1,018197748,1,006096395,1,030444657,1,82
Distribuido,1589,Caldas,Enfermedades del sistema respiratorio (J00–J99),pm25,Hombre,Mayores de 65 años,546,0:07,0,030691521,1,031167362,1,015034486,1,047556652,3,12
